date,price,service,address
2018-11-02,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-02,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-02,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-11-02,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-02,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-02,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-02,2.53,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-02,2.53,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-02,2.63,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-11-02,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-02,2.63,BP,"2207 N Howard St, Baltimore, MD"
2018-11-02,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-11-02,2.49,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-02,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-02,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-02,2.85,BP,"1015 E Orleans St, Baltimore, MD"
2018-11-02,2.62,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-02,2.63,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-11-02,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-02,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-02,2.76,BP,"2500 Harford Rd, Baltimore, MD"
2018-11-02,2.59,Shell,"5398 Queens Chapel Rd, Hyattsville, MD"
2018-11-02,2.63,Exxon,"3200 Queens Chapel Rd, Hyattsville, MD"
2018-11-02,2.65,Sunoco,"3201 Queens Chapel Rd, Mount Rainier, MD"
2018-11-02,2.63,Valero,"3800 Rhode Island Ave , Brentwood, MD"
2018-11-02,2.63,Liberty,"3730 Rhode Island Ave, Brentwood, MD"
2018-11-02,2.55,CITGO,"4644 Baltimore Ave, Hyattsville, MD"
2018-11-02,2.89,Sunoco,"3599 East-West Hwy, Hyattsville, MD"
2018-11-02,2.69,Valero,"6038 Balitmore Ave, Riverdale, MD"
2018-11-02,2.75,Shell,"1830 Rhode Island Ave NE, Washington, DC"
2018-11-02,2.59,Shell,"4801 Annapolis Rd, Bladensburg, MD"
2018-11-02,2.79,BP,"4925 South Dakota Ave NE, Washington, DC"
2018-11-02,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-02,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-02,2.49,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-02,2.63,BP,"2207 N Howard St, Baltimore, MD"
2018-11-02,2.62,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-02,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-11-02,2.63,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-11-02,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-02,2.76,BP,"2500 Harford Rd, Baltimore, MD"
2018-11-02,2.85,BP,"1015 E Orleans St, Baltimore, MD"
2018-11-02,2.45,7-Eleven,"1769 Washington Blvd, Baltimore, MD"
2018-11-02,2.51,US Gas,"1463 Washington Blvd, Baltimore, MD"
2018-11-02,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-02,2.47,Shell,"1712 Russell St, Baltimore, MD"
2018-11-02,2.41,Royal Farms,"1801 Washington Blvd, Baltimore, MD"
2018-11-02,2.47,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-02,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-11-02,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-02,2.59,Gulf,"427 W Mulberry , Baltimore, MD"
2018-11-02,2.69,BP,"2920 Waterview Ave, Baltimore, MD"
2018-11-02,2.55,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-02,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-02,2.53,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-02,2.79,BP,"2012 N Forest  Park  Dr, Gwynn Oak, MD"
2018-11-02,2.59,Shell,"4598 Edmondson Ave, Baltimore, MD"
2018-11-02,2.59,BP,"2801 Edmondson Ave, Baltimore, MD"
2018-11-02,2.53,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-02,2.55,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-02,2.57,Carroll Motor Fuels,"3300 W Cold Spring Ln, Baltimore, MD"
2018-11-02,2.57,BP,"5100 Reisterstown Rd , Baltimore, MD"
2018-11-02,2.57,Marathon,"5128 Reisterstown Rd, Baltimore, MD"
2018-11-02,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-02,2.76,BP,"2500 Harford Rd, Baltimore, MD"
2018-11-02,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-02,2.63,Marathon,"2101 Harford Rd, Baltimore, MD"
2018-11-02,2.63,BP,"2207 N Howard St, Baltimore, MD"
